ticker,date,open,high,low,close,adj_close,volume
PG,2026-01-05,140.10525075985822,140.35348825932556,138.61582576305412,139.38038635253906,139.38038635253906,12297300
PG,2026-01-06,139.4002568008058,140.42299413938213,138.526455909123,138.92364501953125,138.92364501953125,10421800
PG,2026-01-07,138.81442002210596,138.81442002210596,136.64978103444494,137.0668182373047,137.0668182373047,14369100
PG,2026-01-08,136.9178739350719,140.78044880197243,136.8483753141902,140.53221130371094,140.53221130371094,9297100
PG,2026-01-09,140.701012329433,141.3265756794208,139.83715067561337,140.86981201171875,140.86981201171875,9528500
PG,2026-01-12,141.2769346964181,142.86566086832988,140.7109610353549,142.44862365722656,142.44862365722656,12812000
PG,2026-01-13,142.9848005583041,143.32239992333078,141.96206326640782,143.22311401367188,143.22311401367188,15549200
PG,2026-01-14,143.65999748594868,145.8643476789965,143.35218541280304,145.3182373046875,145.3182373046875,13475000
PG,2026-01-15,144.65295222553002,145.31824207468742,143.3323420266628,143.61036682128906,143.61036682128906,10102800
PG,2026-01-16,142.7464868779499,143.70964959228982,142.64720096844746,143.5110626220703,143.5110626220703,11729300
PG,2026-01-20,143.44156716939784,145.96365356445312,143.10395264623014,145.96365356445312,145.96365356445312,12901400
PG,2026-01-21,146.0232234297066,146.33103550309633,143.9479615822863,145.0302734375,145.0302734375,14126800
PG,2026-01-22,147.0360374353548,149.8460877461849,146.46012461870836,148.87298583984375,148.87298583984375,18501900
PG,2026-01-23,150.83999633789062,151.64999389648438,149.8000030517578,150.14999389648438,150.14999389648438,14562600
PG,2026-01-26,150.1199951171875,150.8800048828125,148.52000427246094,149.49000549316406,149.49000549316406,12655700
PG,2026-01-27,148.07000732421875,149.63999938964844,147.92999267578125,148.33999633789062,148.33999633789062,9546000
PG,2026-01-28,148.0,148.7100067138672,146.7899932861328,147.33999633789062,147.33999633789062,7465800
PG,2026-01-29,147.2899932861328,150.1300048828125,147.11000061035156,149.89999389648438,149.89999389648438,11035600
PG,2026-01-30,150.42999267578125,151.97000122070312,149.14999389648438,151.77000427246094,151.77000427246094,12651400
PG,2026-02-02,152.4199981689453,153.72999572753906,151.25,153.19000244140625,153.19000244140625,10554900
PG,2026-02-03,152.58999633789062,156.52999877929688,152.1999969482422,155.32000732421875,155.32000732421875,12424700
PG,2026-02-04,156.1300048828125,158.3699951171875,155.75999450683594,156.8699951171875,156.8699951171875,12178500
PG,2026-02-05,158.83999633789062,159.64999389648438,156.1199951171875,158.61000061035156,158.61000061035156,13077700
PG,2026-02-06,158.24000549316406,159.99000549316406,158.00999450683594,159.1699981689453,159.1699981689453,10441700
PG,2026-02-09,158.75999450683594,159.27999877929688,156.02000427246094,157.3300018310547,157.3300018310547,11439900
PG,2026-02-10,157.52999877929688,160.14999389648438,156.72000122070312,159.0800018310547,159.0800018310547,9910100
PG,2026-02-11,158.63999938964844,161.13999938964844,158.19000244140625,160.0,160.0,10217300
PG,2026-02-12,160.02000427246094,163.13999938964844,159.64999389648438,161.2100067138672,161.2100067138672,13512900
PG,2026-02-13,161.74000549316406,162.57000732421875,159.7100067138672,160.07000732421875,160.07000732421875,13998900
UNH,2021-02-16,301.73993742468326,304.02585627033426,297.2418826058619,299.2143859863281,299.2143859863281,4339000
UNH,2021-02-17,298.1451816117958,302.88292551005014,297.0206608205942,301.2790832519531,301.2790832519531,2620000
UNH,2021-02-18,300.3942242278996,303.7862112352905,299.7490249013731,302.7077941894531,302.7077941894531,2383500
UNH,2021-02-19,303.02124000678083,303.11341939383954,298.74436398421307,299.1775817871094,299.1775817871094,2313800
UNH,2021-02-22,296.33859583938613,303.29770246822864,295.2786033774637,301.9980773925781,301.9980773925781,2688300
UNH,2021-02-23,304.1641872937957,307.8050621333595,301.0763887795831,303.7217712402344,303.7217712402344,3225700
UNH,2021-02-24,302.7815539449642,307.49164737715034,300.5233138611794,306.2104187011719,306.2104187011719,3360500
UNH,2021-02-25,305.09514149978673,307.4916648534194,301.7400031788613,303.1318359375,303.1318359375,2780100
UNH,2021-02-26,304.6803513638739,311.46435470335655,304.0351519236475,306.2196655273437,306.2196655273437,5430000
UNH,2021-03-01,308.1921913754886,312.38611461798314,307.56541651590743,308.4595031738281,308.4595031738281,4198900
UNH,2021-03-02,308.7820989023375,311.24315069431736,307.7589836587366,308.4502868652344,308.4502868652344,2568900
UNH,2021-03-03,307.2336103464847,311.6948173436017,306.73586412294964,306.8188171386719,306.8188171386719,3039700
UNH,2021-03-04,308.0170818793279,314.1650562325552,306.63447540880776,307.68524169921875,307.68524169921875,4991600
UNH,2021-03-05,308.80968137508967,321.0319283549809,308.8004549997067,319.93505859375,319.93505859375,4563100
UNH,2021-03-08,319.8521679205558,326.29510462926464,318.5525145520371,322.7648620605469,322.7648620605469,3419900
UNH,2021-03-09,325.29960198054664,332.9776627687206,323.8432410180254,324.43316650390625,324.43316650390625,4277600
UNH,2021-03-10,326.21215825168645,326.7375554360797,321.22555444703346,322.2394714355469,322.2394714355469,3012300
UNH,2021-03-11,323.3086527737475,328.1108972469118,322.4882929011169,325.46551513671875,325.46551513671875,2520500
UNH,2021-03-12,326.68661344809004,330.0629027699825,325.59507745643754,329.3228759765625,329.3228759765625,2088700
UNH,2021-03-15,330.155398533545,331.09890090561595,325.18805883030257,327.3433532714844,327.3433532714844,2343400
UNH,2021-03-16,327.01956852995954,328.7123284692696,325.5210532524087,328.00933837890625,328.00933837890625,2904200
UNH,2021-03-17,328.536680412129,331.2192108396597,325.4471140239284,325.7708740234375,325.7708740234375,2633100
UNH,2021-03-18,326.4090598196722,337.0004611038184,325.9188044688357,334.9006652832031,334.9006652832031,3311600
UNH,2021-03-19,334.7804649221082,342.6800496600204,332.08867573449385,338.1659851074219,338.1659851074219,8572900
UNH,2021-03-22,337.6294967386136,340.94102842279176,333.10617294465084,339.3500061035156,339.3500061035156,3505200
UNH,2021-03-23,341.19076431861583,343.67904945841536,339.68298987749574,340.86700439453125,340.86700439453125,3100100
UNH,2021-03-24,338.6006870470338,345.7695312271316,338.10120080978163,342.8095092773437,342.8095092773437,3407800
UNH,2021-03-25,342.80960085801604,344.2063503852739,336.1402693626068,343.2628479003906,343.2628479003906,3021500
UNH,2021-03-26,343.8085207835204,348.78509083576256,342.5227685306134,348.24859619140625,348.24859619140625,2959800
UNH,2021-03-29,348.13758753617344,351.967151698594,346.8703253042748,350.6351318359375,350.6351318359375,2740400
UNH,2021-03-30,349.2383359375431,351.39363011705,343.91951592279577,345.54754638671875,345.54754638671875,3066000
UNH,2021-03-31,344.8444606608365,348.7295223339258,343.9194486652558,344.1692199707031,344.1692199707031,3356500
UNH,2021-04-01,344.28959875107245,344.7428457571233,338.33251711810794,339.5442810058594,339.5442810058594,2977700
UNH,2021-04-05,341.90301591737125,344.6873117628426,340.0715097687158,342.4210205078125,342.4210205078125,2709400
UNH,2021-04-06,341.12599909730653,342.0602704556701,335.5204274053892,337.04669189453125,337.04669189453125,2698600
UNH,2021-04-07,336.8801871156898,338.4434599536873,333.5131292402701,338.2214660644531,338.2214660644531,2158900
UNH,2021-04-08,335.8811308018618,339.396193726883,335.8811308018618,337.5276794433594,337.5276794433594,2426700
UNH,2021-04-09,340.72826196397114,348.36884381930184,339.4794898025221,348.08209228515625,348.08209228515625,2483200
UNH,2021-04-12,346.3985575491212,351.34734993195264,345.9822907930278,348.0635681152344,348.0635681152344,3057300
UNH,2021-04-13,348.035793839214,350.86632853542994,346.25975823123133,346.4170227050781,346.4170227050781,2652300
UNH,2021-04-14,347.194171345317,349.6639670200859,346.49115284644915,347.4624328613281,347.4624328613281,2805600
UNH,2021-04-15,351.5046266590964,362.9377635972882,351.5046266590964,360.7640075683594,360.7640075683594,4488300
UNH,2021-04-16,364.3808762319263,364.3808762319263,356.5552514495912,361.6890869140625,361.6890869140625,4532400
UNH,2021-04-19,360.7548168870927,363.89062230694304,359.3395491192396,360.6068115234375,360.6068115234375,2965400
UNH,2021-04-20,360.6252908796544,368.04390778056415,360.21831142813073,366.7951354980469,366.7951354980469,3348100
UNH,2021-04-21,368.9503836093501,371.3739394898957,365.7868574272805,368.9041442871094,368.9041442871094,2473300
UNH,2021-04-22,368.5618693701113,368.8578800540374,363.7055552391585,366.8043518066406,366.8043518066406,2718600
UNH,2021-04-23,365.95334672525786,371.8456703199432,364.9173375080561,370.2916564941406,370.2916564941406,2263200
UNH,2021-04-26,369.8291330432604,370.004887623212,365.5740711897669,366.1753234863281,366.1753234863281,1642300
UNH,2021-04-27,365.0653332264313,366.6100878555337,362.88228966566265,364.9173278808594,364.9173278808594,1758500
UNH,2021-04-28,365.5462725468149,367.2205421786928,363.80724529336345,365.0005187988281,365.0005187988281,1886500
UNH,2021-04-29,366.99861213604817,372.0029318226142,366.5823453296846,371.4386596679688,371.4386596679688,1996500
UNH,2021-04-30,370.929935831969,371.7254328675589,368.4786588594552,368.8948974609375,368.8948974609375,2328100
UNH,2021-05-03,370.9298788897977,376.26718892978965,370.49512204223294,375.4624328613281,375.4624328613281,2568500
UNH,2021-05-04,375.0739490096642,381.5397751162794,373.2424147302848,380.4945068359375,380.4945068359375,3237200
UNH,2021-05-05,379.71748061671406,381.7987579160748,376.2949244327798,381.5675048828125,381.5675048828125,2767600
UNH,2021-05-06,382.0300502208567,385.5913529450132,381.6230425821454,383.8523254394531,383.8523254394531,3058700
UNH,2021-05-07,383.8800527271273,387.5985915091293,383.0197981791399,386.3313293457031,386.3313293457031,1851000
UNH,2021-05-10,387.8298865770345,394.03673927046646,386.8586349794367,389.3284301757813,389.3284301757813,2489300
UNH,2021-05-11,389.4301787928264,390.6234525654943,379.8192874336789,380.82757568359375,380.82757568359375,3024000
UNH,2021-05-12,378.5982279908768,380.04124467592464,374.3339073316177,374.97216796875,374.97216796875,2888100
UNH,2021-05-13,375.8139166463681,382.1964945209006,374.0009008259008,377.9229431152344,377.9229431152344,2637500
UNH,2021-05-14,380.17086597447576,381.6508915721578,377.8675939577279,379.0700988769531,379.0700988769531,2072900
UNH,2021-05-17,378.61673344150734,381.5767837115369,377.9322334610797,377.98773193359375,377.98773193359375,1583900
UNH,2021-05-18,378.968306611938,381.99308679150346,375.80475199851065,379.6065673828125,379.6065673828125,2694800
UNH,2021-05-19,378.7832213138049,379.9209964359418,373.93616661658655,378.79248046875,378.79248046875,2783100
UNH,2021-05-20,378.82025547866976,382.7977967556042,377.7009985902709,377.99700927734375,377.99700927734375,2105800
UNH,2021-05-21,379.9580307457825,387.23787244315633,378.7554979152601,380.7627868652344,380.7627868652344,4295400
UNH,2021-05-24,381.4473518732412,382.8626196901109,379.1810884723013,380.13385009765625,380.13385009765625,1883600
UNH,2021-05-25,380.9663266251499,382.8255821778346,378.2282980837602,382.0763244628906,382.0763244628906,2285600
UNH,2021-05-26,381.19761502214897,384.1576377595125,380.1893548954009,382.224365234375,382.224365234375,1903900
UNH,2021-05-27,383.80606110075314,383.981787441842,379.6064979546054,381.7525329589844,381.7525329589844,2041800
UNH,2021-05-28,381.7525447610083,384.31481838265,379.27349062041816,381.0310363769531,381.0310363769531,2367900
UNH,2021-06-01,382.7053536349332,382.7053536349332,375.70300366489465,376.2210083007813,376.2210083007813,2199600
UNH,2021-06-02,378.4594967054608,378.4594967054608,374.2136659595292,375.4161987304688,375.4161987304688,2232900
UNH,2021-06-03,373.2424946886352,379.0330812108089,372.63198313138776,377.3680419921875,377.3680419921875,2281200
UNH,2021-06-04,380.1429976904816,380.18000608184826,374.3061730914484,375.2219543457031,375.2219543457031,2990900
UNH,2021-06-07,376.4429071196573,376.6741601390104,368.7930674019417,370.236083984375,370.236083984375,3353800
UNH,2021-06-08,370.6709080726552,372.54868180148367,368.8486328202151,371.6144104003906,371.6144104003906,3051300
UNH,2021-06-09,373.085220420841,375.35151198042047,370.49519712058185,371.0224609375,371.0224609375,1925700
UNH,2021-06-10,371.77163519814,372.6411488742057,368.58959115575686,371.3831176757813,371.3831176757813,4033600
UNH,2021-06-11,373.10378280285903,373.1130137316789,365.17641921557896,368.05322265625,368.05322265625,3094300
UNH,2021-06-14,367.5074285032933,369.5147179046206,365.5001673311053,369.22796630859375,369.22796630859375,2674900
UNH,2021-06-15,369.967874816488,371.3924015209995,366.739591243812,370.2638854980469,370.2638854980469,2845800
UNH,2021-06-16,371.02236182871405,372.9186253567455,366.9245649689751,367.4610595703125,367.4610595703125,3330800
UNH,2021-06-17,366.3048168004507,368.2195987541717,365.0190363430117,367.5535888671875,367.5535888671875,3532000
UNH,2021-06-18,359.550797052997,364.5455942278096,359.5229461827202,361.49114990234375,361.49114990234375,5521400
UNH,2021-06-21,361.4911151921132,370.61730335434095,361.35186085410027,369.5682067871094,369.5682067871094,3839300
UNH,2021-06-22,371.92637229370325,371.96351623299,369.33615626207217,370.1438598632813,370.1438598632813,3964600
UNH,2021-06-23,369.3361081814899,370.4316134213773,366.9686710962018,367.2379150390625,367.2379150390625,2942100
UNH,2021-06-24,369.80030440568186,373.3653570983848,368.4262621702829,370.3109130859375,370.3109130859375,3309100
UNH,2021-06-25,371.45297179866463,380.6255714465549,370.4502835919766,375.9557189941406,375.9557189941406,16928900
UNH,2021-06-28,375.9556201334677,375.992735736897,369.4382335013843,372.7154846191406,372.7154846191406,3193300
UNH,2021-06-29,373.18900384707325,374.3309462142021,369.0204963023287,369.5960998535156,369.5960998535156,2458800
UNH,2021-06-30,369.0762605385413,372.65987207113307,368.389225055367,371.76861572265625,371.76861572265625,2875600
UNH,2021-07-01,373.2447544268539,376.19706044619335,373.0405052368823,375.8999938964844,375.8999938964844,2678100
UNH,2021-07-02,376.0855771460502,380.5233283023878,374.9622210058377,380.0498352050781,380.0498352050781,1982400
UNH,2021-07-06,379.40934503991696,381.7210526106685,376.6612598830698,380.885498046875,380.885498046875,2615300
UNH,2021-07-07,380.96894840434567,382.66790795024673,378.04449404983296,382.1851501464844,382.1851501464844,2270400
UNH,2021-07-08,379.3535751051849,381.41462459003054,376.0763236794983,380.59765625,380.59765625,2032300
UNH,2021-07-09,382.9929068318828,383.6613560628613,381.2382453083914,382.60296630859375,382.60296630859375,2078900
UNH,2021-07-12,381.59100026263343,386.5857973516431,380.9318441223899,386.2515869140625,386.2515869140625,2802600
UNH,2021-07-13,386.56725362230287,389.640255809529,385.94521306413,388.5726013183594,388.5726013183594,2948900
UNH,2021-07-14,390.6429296304629,392.2769229973226,383.7542162299992,385.044677734375,385.044677734375,3538700
UNH,2021-07-15,382.4172945875186,391.53419051228445,378.0445379810565,389.9744567871094,389.9744567871094,3546500
